question,answer_number
"Beatriz et Sakura ont 253 minutes pour se rendre au gymnase ensemble à partir de chez eux.Il leur prend 16 minutes pour arriver au coin où se trouve le centre commercial.Il leur faut encore 58 minutes pour se rendre au cinéma.Quand ils atteignent le cinéma, ils se souviennent qu'ils ont oublié leurs portefeuilles à la maison, ils doivent donc revenir pour ramasser leurs portefeuilles, puis retourner jusqu'au cinéma.Une fois qu'ils atteignent le cinéma pour la deuxième fois, combien de temps doivent-ils se rendre au gymnase sans être en retard?",31
"Ravi et Isabella ont 266 minutes pour se rendre au cinéma ensemble à partir de leur maison.Il leur prend 14 minutes pour arriver au coin où se trouve la banque.Il leur faut encore 38 minutes pour se rendre à la bibliothèque.Quand ils atteignent la bibliothèque, ils se souviennent qu'ils ont oublié leurs portefeuilles à la maison, ils doivent donc revenir pour ramasser leurs portefeuilles, puis retourner à la bibliothèque.Une fois qu'ils atteignent la bibliothèque pour la deuxième fois, combien de temps doivent-ils se rendre au cinéma sans être en retard?",110
"Chen et Diego ont 221 minutes pour se rendre au parc ensemble à partir de leur domicile.Il leur prend 28 minutes pour arriver au coin où se trouve le centre commercial.Il leur faut encore 22 minutes pour se rendre au cinéma.Quand ils atteignent le cinéma, ils se souviennent qu'ils ont oublié leurs portefeuilles à la maison, ils doivent donc revenir pour ramasser leurs portefeuilles, puis retourner jusqu'au cinéma.Une fois qu'ils atteignent le cinéma pour la deuxième fois, combien de temps doivent-ils se rendre au parc sans être en retard?",71
"Un jongleur peut jongler avec 480 balles.Un dixième des balles sont des balles de golf, et les autres sont des balles de tennis.1/2 des balles de golf sont violettes, dont 1/6 sont marquées.1/9 des balles de tennis sont indigo, et tous sauf un tiers de ces balles indigo sont marquées.Combien de balles marquées y a-t-il au total?",36
"Un jongleur peut jongler avec 360 balles.La moitié des balles sont des boules de tennis, et les autres sont des balles de golf.Un tiers des balles de tennis sont turques, dont 1/4 sont marquées.1/3 des balles de golf sont roses, et tout sauf un cinquième de ces boules roses est marquée.Combien de balles marquées y a-t-il au total?",63
"Un jongleur peut jongler avec 360 balles.Un dixième des balles sont des balles de golf, et les autres sont des balles de tennis.1/3 des balles de golf sont blanches, dont 1/4 sont marquées.La moitié des balles de tennis sont magenta, et tous sauf la moitié de ces balles magenta sont marquées.Combien de balles marquées y a-t-il au total?",84
"Un jongleur peut jongler avec 240 balles.1/4 des balles sont des balles de tennis, et les autres sont des balles de golf.1/3 des balles de tennis sont noires, dont 1/5 sont marquées.Un tiers des balles de golf sont du cyan, et tout sauf la moitié de ces balles cyan sont marquées.Combien de balles marquées y a-t-il au total?",34
"Un jongleur peut jongler avec 300 balles.Un dixième des balles sont des balles de tennis, et les autres sont des balles de golf.Un cinquième des balles de tennis est Magenta, dont un troisième est marqué.1/3 des balles de golf sont violettes, et tout sauf la moitié de ces boules violettes sont marquées.Combien de balles marquées y a-t-il au total?",47
"Un jongleur peut jongler avec 160 balles.Un quart des balles sont des balles de tennis, et les autres sont des balles de golf.1/5 des balles de tennis sont violettes, dont 1/4 sont marquées.1/8 des balles de golf sont indigo, et tous sauf 1/5 de ces balles indigo sont marquées.Combien de balles marquées y a-t-il au total?",14
"Un jongleur peut jongler avec 160 balles.Un quart des balles sont des balles de tennis, et les autres sont des balles de golf.Un quart des balles de tennis sont sarcelle, dont 1/5 sont marquées.Un quart des balles de golf sont roses, et tout sauf la moitié de ces balles roses sont marquées.Combien de balles marquées y a-t-il au total?",17
"Un jongleur peut jongler avec 120 balles.Un quart des balles sont des balles de golf, et les autres sont des balles de tennis.1/5 des balles de golf sont jaunes, dont 1/6 sont marquées.1/3 des balles de tennis sont roses, et tous sauf 1/6 de ces boules roses sont marquées.Combien de balles marquées y a-t-il au total?",26
"Un jongleur peut jongler avec 540 balles.1/9 des balles sont des balles de golf, et les autres sont des balles de tennis.La 1/2 des balles de golf est violette, dont un dixième est marqué.Un huitième des boules de tennis est brune, et tous sauf 1/10 de ces boules brunes sont marquées.Combien de balles marquées y a-t-il au total?",57
"Un jongleur peut jongler avec 400 balles.1/5 des balles sont des balles de golf, et les autres sont des balles de tennis.1/4 des balles de golf sont sarcelle, dont un cinquième est marqué.Un huitième des boules de tennis est bleue, et tout sauf un dixième de ces boules bleues est marquée.Combien de balles marquées y a-t-il au total?",40
"Hiroshi a 20 hectares de champ d'abricot.Il y a 28 abricots par deux quarts d'un hectare.Hiroshi peut récolter ses abricots tous les 6 mois.De plus, Hiroshi possède un champ de raisin de 12 hectares qui produit 14 raisins par hectare.Les raisins peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien d'abricots Hiroshi récolte-t-il que les raisins?",3472
"Oliver a 15 hectares de champ de raisin.Il y a 15 raisins par 1/3 d'un hectare.Oliver peut récolter ses raisins tous les 4 mois.De plus, Oliver possède un champ Apple de 9 hectares qui produit 16 pommes par hectare.Les pommes peuvent être récoltées tous les 4 mois.En l'espace de deux ans, combien de raisins supplémentaires Oliver récoltent-ils que les pommes?",3186
"Mohammed a 35 mètres carrés de champ de raisin.Il y a 12 raisins par 2/3 d'un mètre carré.Mohammed peut récolter ses raisins tous les 6 mois.De plus, Mohammed possède un champ d'abricot de 11 mètres carrés qui produit 18 abricots par mètre carré.Les abricots peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de raisins de Mohammed récoltent-ils que les abricots?",1332
"Yusuf a 10 yards carrés de champ de pastèque.Il y a 19 pastèques par deux-six ans d'une cour carrée.Yusuf peut récolter ses pastèques tous les 2 mois.De plus, Yusuf possède un champ de raisin de 9 carrés qui produit 14 raisins par verge.Les raisins peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de pastèques supplémentaires Yusuf récoltent-ils que les raisins?",6084
"Ravi a 10 verges carrés de Banana Field.Il y a 36 bananes par quatre cinquièmes d'un verge carré.Ravi peut récolter ses bananes tous les 4 mois.De plus, Ravi possède un champ d'abricot de 13 verges carré qui produit 12 abricots par yard carré.Les abricots peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de bananes Ravi récolte-t-elle que les abricots?",1764
"Thiago a 25 verges carrés de champ orange.Il y a 23 oranges par un quart de verge carré.Thiago peut récolter ses oranges tous les 12 mois.De plus, Thiago possède un champ de raisin de 9 carrés qui produit 13 raisins par verge.Les raisins peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien d'oranges thiago récolte-t-elle que les raisins?",3898
"Carlos a 80 mètres carrés de champ Kiwi.Il y a 29 kiwis par quatre-sixième de mètre carré.Carlos peut récolter ses kiwis tous les 12 mois.De plus, Carlos possède un champ d'abricot de 10 mètres carrés qui produit 17 abricots par mètre carré.Les abricots peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de kiwis Carlos récolte-t-il que les abricots?",5940
"DeShawn a 10 hectares de Banana Field.Il y a 20 bananes par 2/4 d'un hectare.Deshawn peut récolter ses bananes tous les 3 mois.De plus, DeShawn possède un champ orange de 11 hectares qui produit 14 oranges par hectare.Les oranges peuvent être récoltées tous les 4 mois.En l'espace de deux ans, combien de bananes de la récolte de Deshawn que les oranges?",2276
"Deshawn a 10 hectares de champ de raisin.Il y a 33 raisins par un huitième d'hectare.Deshawn peut récolter ses raisins tous les 12 mois.De plus, DeShawn possède un champ d'ananas de 10 hectares qui produit 18 ananas par hectare.Les ananas peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de raisins de plus de la récolte de Deshawn que d'ananas?",4200
"Noah a 85 hectares de champ de poirie.Il y a 13 poires par deux-sixième d'un hectare.Noah peut récolter ses poires tous les 12 mois.De plus, Noah possède un champ d'abricot de 11 hectares qui produit 12 abricots par hectare.Les abricots peuvent être récoltés tous les 4 mois.En l'espace de deux ans, combien de poires de Noé récoltent-elles que les abricots?",5838
Le Dr Miller a vendu son appartement pour 490000 $.Il a payé les frais juridiques qui s'élevaient à 1% du prix de vente et ont également payé des frais d'agent immobilier qui représentent 5% du prix de vente.Il a également payé 390000 $ pour le montant restant du prêt sur l'appartement et 10000 $ pour les frais de clôture.Le Dr Miller a utilisé le produit net de la vente de l'appartement pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Dans quelle mesure le produit net du Dr Miller a-t-il après deux ans?,73326
M. Martinez a vendu son chalet pour 690000 $.Il a payé les frais de transfert qui représentaient 3% du prix de vente et ont également payé des frais de courtage qui représentent 6% du prix de vente.Il a également payé 590000 $ pour le montant restant du prêt sur le chalet et 5000 $ pour les frais de clôture.M. Martinez a utilisé le produit net de la vente du chalet pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Dans quelle mesure les profits nets de M. Martinez après deux ans?,39809
Le professeur Miller a vendu son appartement pour 810000 $.Il a payé les frais d'inscription qui représentaient 3% du prix de vente et ont également payé des frais d'agent qui représentent 3% du prix de vente.Il a également payé 670000 $ pour le montant restant du prêt sur l'appartement et 20000 $ pour les frais de clôture.Le professeur Miller a utilisé le produit net de la vente de l'appartement pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit net du professeur Miller après deux ans?,86394
Le professeur Miller a vendu son appartement pour 760000 $.Il a payé les frais d'inscription qui s'élevaient à 3% du prix de vente et ont également payé des frais d'agent qui représentent 4% du prix de vente.Il a également payé 570000 $ pour le montant restant du prêt sur l'appartement et 15 000 $ pour les frais de clôture.Le professeur Miller a utilisé le produit net de la vente de l'appartement pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit net du professeur Miller après deux ans?,147378
Le Dr Smith a vendu sa maison pour 590000 $.Il a payé les frais juridiques qui représentaient 3% du prix de vente et ont également payé des frais d'agent immobilier qui représentent 4% du prix de vente.Il a également payé 380000 $ pour le montant restant du prêt à la Chambre et 25 000 $ pour les frais de clôture.Le Dr Smith a utilisé le produit net de la vente de la maison pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit net du Dr Smith après deux ans?,173877
Le professeur Smith a vendu sa maison pour 560000 $.Il a payé les frais d'inscription qui s'élevaient à 3% du prix de vente et ont également payé des frais d'agent qui représentent 4% du prix de vente.Il a également payé 440000 $ pour le montant restant du prêt à la Chambre et 15 000 $ pour les frais de clôture.Le professeur Smith a utilisé le produit net de la vente de la maison pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit net du professeur Smith après deux ans?,79618
Le Dr Miller a vendu son appartement pour 550000 $.Il a payé les frais juridiques qui représentaient 2% du prix de vente et ont également payé des frais d'agent immobilier qui représentent 3% du prix de vente.Il a également payé 370000 $ pour le montant restant du prêt sur l'appartement et 25 000 $ pour les frais de clôture.Le Dr Miller a utilisé le produit net de la vente de l'appartement pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Dans quelle mesure le produit net du Dr Miller a-t-il après deux ans?,154275
Le professeur Brown a vendu sa villa pour 460000 $.Il a payé les frais d'inscription qui représentaient 3% du prix de vente et ont également payé des frais d'agent qui représentent 2% du prix de vente.Il a également payé 300 000 $ pour le montant restant du prêt sur la villa et 15 000 $ pour les frais de clôture.Le professeur Brown a utilisé le produit net de la vente de la villa pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit du Net du professeur Brown après deux ans?,147620
Le professeur Martinez a vendu son chalet pour 470000 $.Il a payé les frais d'inscription qui s'élevaient à 2% du prix de vente et ont également payé des frais d'agent qui représentent 3% du prix de vente.Il a également payé 400 000 $ pour le montant restant du prêt sur le chalet et 15 000 $ pour les frais de clôture.Le professeur Martinez a utilisé le produit net de la vente du chalet pour investir dans des actions.Les actions ont gagné 10% chaque année pendant deux ans.Combien a été le produit net du professeur Martinez après deux ans?,38115
