question,answer_number
"Un malabarista puede hacer malabarismos con 360 bolas.Una décima parte de las bolas son pelotas de golf, y el resto son bolas de tenis.1/3 de las pelotas de golf son blancas, de las cuales 1/4 están marcadas.La mitad de las pelotas de tenis son magenta, y todas, excepto la 1/2 de esas bolas magenta están marcadas.¿Cuántas bolas marcadas hay en total?",84
"Un malabarista puede hacer malabarismos con 240 bolas.1/4 de las bolas son bolas de tenis, y el resto son pelotas de golf.1/3 de las bolas de tenis son negras, de las cuales 1/5 están marcadas.Un tercio de las pelotas de golf son cian, y todos excepto la mitad de esas bolas de cian están marcadas.¿Cuántas bolas marcadas hay en total?",34
"Un malabarista puede hacer malabarismos con 300 bolas.Una décima parte de las bolas son bolas de tenis, y el resto son pelotas de golf.Un quinto de las bolas de tenis es magenta, de las cuales un tercio están marcados.1/3 de las pelotas de golf son moradas, y todas, excepto la mitad de esas bolas moradas, están marcadas.¿Cuántas bolas marcadas hay en total?",47
"Un malabarista puede hacer malabarismos con 160 bolas.Una cuarta parte de las bolas son pelotas de tenis, y el resto son pelotas de golf.1/5 de las bolas de tenis son moradas, de las cuales 1/4 están marcadas.1/8 de las pelotas de golf son índigo, y todas, excepto 1/5 de esas bolas de índigo, están marcadas.¿Cuántas bolas marcadas hay en total?",14
"Un malabarista puede hacer malabarismos con 160 bolas.Una cuarta parte de las bolas son pelotas de tenis, y el resto son pelotas de golf.Una cuarta parte de las pelotas de tenis son verde azulado, de las cuales 1/5 están marcadas.Una cuarta parte de las pelotas de golf son de color rosa, y todos excepto la mitad de esas bolas rosadas están marcadas.¿Cuántas bolas marcadas hay en total?",17
"Un malabarista puede hacer malabarismos con 120 bolas.Una cuarta parte de las bolas son pelotas de golf, y el resto son pelotas de tenis.1/5 de las pelotas de golf son amarillas, de las cuales 1/6 están marcadas.1/3 de las bolas de tenis son rosadas, y todas, excepto 1/6 de esas bolas rosadas, están marcadas.¿Cuántas bolas marcadas hay en total?",26
"Un malabarista puede hacer malabarismos con 540 bolas.1/9 de las bolas son pelotas de golf, y el resto son bolas de tenis.1/2 de las pelotas de golf son moradas, de las cuales una décima está marcada.Una octava de las bolas de tenis son marrones, y todos excepto 1/10 de esas bolas marrones están marcadas.¿Cuántas bolas marcadas hay en total?",57
"Un malabarista puede hacer malabarismos con 400 bolas.1/5 de las bolas son pelotas de golf, y el resto son bolas de tenis.1/4 de las pelotas de golf son verde azulado, de los cuales un quinto está marcado.Una octava de las bolas de tenis es azul, y todos excepto una décima parte de esas bolas azules están marcadas.¿Cuántas bolas marcadas hay en total?",40
"Hiroshi tiene 20 hectáreas de campo de albaricoque.Hay 28 albaricoques por dos cuartos de una hectárea.Hiroshi puede cosechar sus albaricoques cada 6 meses.Además, Hiroshi posee un campo de uva de 12 hectáreas que produce 14 uvas por hectárea.Las uvas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántos albaricoques más cosechan Hiroshi que las uvas?",3472
"Oliver tiene 15 hectáreas de campo de uva.Hay 15 uvas por 1/3 de una hectárea.Oliver puede cosechar sus uvas cada 4 meses.Además, Oliver posee un campo de Apple de 9 hectáreas que produce 16 manzanas por hectárea.Las manzanas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas uvas más cosechan Oliver que las manzanas?",3186
"Mohammed tiene 35 metros cuadrados de campo de uva.Hay 12 uvas por 2/3 de un metro cuadrado.Mohammed puede cosechar sus uvas cada 6 meses.Además, Mohammed posee un campo de albaricoque de 11 metros cuadrados que produce 18 albaricoques por metro cuadrado.Los albaricoques se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas uvas más cosechan Mohammed que los albaricoques?",1332
"Yusuf tiene 10 yardas cuadradas de campo de sandía.Hay 19 sandías por dos sextos de un patio cuadrado.Yusuf puede cosechar sus sandías cada 2 meses.Además, Yusuf posee un campo de uva de 9 pies cuadrados que produce 14 uvas por yarda cuadrada.Las uvas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas sandías más cosechan Yusuf que las uvas?",6084
"Ravi tiene 10 yardas cuadradas de campo de plátano.Hay 36 plátanos por cuatro quintos de un patio cuadrado.Ravi puede cosechar sus plátanos cada 4 meses.Además, Ravi posee un campo de albaricoque de 13 pies cuadrados que produce 12 albaricoques por patio cuadrado.Los albaricoques se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántos plátanos más cosechan Ravi que los albaricoques?",1764
"Thiago tiene 25 yardas cuadradas de campo naranja.Hay 23 naranjas por un cuarto de un patio cuadrado.Thiago puede cosechar sus naranjas cada 12 meses.Además, Thiago posee un campo de uva de 9 pies cuadrados que produce 13 uvas por patio cuadrado.Las uvas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas naranjas más cosechan Thiago que las uvas?",3898
"Carlos tiene 80 metros cuadrados de campo Kiwi.Hay 29 kiwis por cuatro sextos de un metro cuadrado.Carlos puede cosechar sus kiwis cada 12 meses.Además, Carlos posee un campo de albaricoque de 10 metros cuadrados que produce 17 albaricoques por metro cuadrado.Los albaricoques se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántos kiwis más cosechan Carlos que albaricoques?",5940
"Deshawn tiene 10 hectáreas de campo de plátano.Hay 20 plátanos por 2/4 de una hectárea.Deshawn puede cosechar sus plátanos cada 3 meses.Además, Deshawn posee un campo naranja de 11 hectáreas que produce 14 naranjas por hectárea.Las naranjas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántos plátanos más cosechan deshawn que naranjas?",2276
"Deshawn tiene 10 hectáreas de campo de uva.Hay 33 uvas por un octavo de una hectárea.Deshawn puede cosechar sus uvas cada 12 meses.Además, Deshawn posee un campo de piña de 10 hectáreas que produce 18 piñas por hectárea.Las piñas se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas uvas más cosechan Deshawn que las piñas?",4200
"Noah tiene 85 hectáreas de Pear Field.Hay 13 peras por dos sextos de una hectárea.Noah puede cosechar sus peras cada 12 meses.Además, Noah posee un campo de albaricoque de 11 hectáreas que produce 12 albaricoques por hectárea.Los albaricoques se pueden cosechar cada 4 meses.En el lapso de dos años, ¿cuántas peras más cosechan Noah que los albaricoques?",5838
El Dr. Miller vendió su apartamento por $ 490000.Pagó los honorarios legales que ascendieron al 1% del precio de venta y también pagó una tarifa de agente inmobiliaria que es el 5% del precio de venta.También pagó $ 390000 por el monto del préstamo restante en el apartamento y $ 10000 por costos de cierre.El Dr. Miller utilizó los ingresos netos de la venta del apartamento para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron las ganancias netas del Dr. Miller después de dos años?,73326
El Sr. Martínez vendió su cabaña por $ 690000.Pagó las tarifas de transferencia que ascendieron al 3% del precio de venta y también pagó una tarifa de corretaje que es el 6% del precio de venta.También pagó $ 590000 por el monto del préstamo restante en la cabaña y $ 5000 por costos de cierre.El Sr. Martínez usó los ingresos netos de vender la cabaña para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron las ganancias netas del Sr. Martínez después de dos años?,39809
El profesor Miller vendió su apartamento por $ 810000.Pagó las tarifas de registro que ascendieron al 3% del precio de venta y también pagó una tarifa de agente que es el 3% del precio de venta.También pagó $ 670000 por el monto del préstamo restante en el apartamento y $ 20000 por costos de cierre.El profesor Miller utilizó los ingresos netos de la venta del apartamento para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron los procedimientos netos del Prof. Miller después de dos años?,86394
El profesor Miller vendió su apartamento por $ 760000.Pagó las tarifas de registro que ascendieron al 3% del precio de venta y también pagó una tarifa de agente que es el 4% del precio de venta.También pagó $ 570000 por el monto del préstamo restante en el apartamento y $ 15000 por costos de cierre.El profesor Miller utilizó los ingresos netos de la venta del apartamento para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron los procedimientos netos del Prof. Miller después de dos años?,147378
El Dr. Smith vendió su casa por $ 590000.Pagó los honorarios legales que ascendieron al 3% del precio de venta y también pagó una tarifa de agente inmobiliaria que es el 4% del precio de venta.También pagó $ 380000 por el monto del préstamo restante en la casa y $ 25000 por costos de cierre.El Dr. Smith usó los ingresos netos de vender la casa para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron las ganancias netas del Dr. Smith después de dos años?,173877
El profesor Smith vendió su casa por $ 560000.Pagó las tarifas de registro que ascendieron al 3% del precio de venta y también pagó una tarifa de agente que es el 4% del precio de venta.También pagó $ 440000 por el monto del préstamo restante en la casa y $ 15000 por costos de cierre.El profesor Smith utilizó los ingresos netos de vender la casa para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron las ganancias netas del Prof. Smith después de dos años?,79618
El Dr. Miller vendió su apartamento por $ 550000.Pagó los honorarios legales que ascendieron al 2% del precio de venta y también pagó una tarifa de agente inmobiliaria que es el 3% del precio de venta.También pagó $ 370000 por el monto del préstamo restante en el apartamento y $ 25000 por costos de cierre.El Dr. Miller utilizó los ingresos netos de la venta del apartamento para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron las ganancias netas del Dr. Miller después de dos años?,154275
El profesor Brown vendió su villa por $ 460000.Pagó las tarifas de registro que ascendieron al 3% del precio de venta y también pagó una tarifa de agente que es el 2% del precio de venta.También pagó $ 300000 por el monto del préstamo restante en la villa y $ 15000 por costos de cierre.El profesor Brown utilizó los ingresos netos de vender la villa para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron los procedimientos netos del Prof. Brown después de dos años?,147620
El profesor Martínez vendió su cabaña por $ 470000.Pagó las tarifas de registro que ascendieron al 2% del precio de venta y también pagó una tarifa de agente que es el 3% del precio de venta.También pagó $ 400000 por el monto del préstamo restante en la cabaña y $ 15000 por costos de cierre.El profesor Martínez utilizó los ingresos netos de vender la cabaña para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron los ingresos netos del Prof. Martínez después de dos años?,38115
El Dr. Brown vendió su villa por $ 300000.Pagó los honorarios legales que ascendieron al 3% del precio de venta y también pagó una tarifa de agente inmobiliaria que es el 3% del precio de venta.También pagó $ 200000 por el monto del préstamo restante en la villa y $ 20000 por los costos de cierre.El Dr. Brown usó los ingresos netos de vender la villa para invertir en acciones.Las acciones ganaron un 10% cada año durante dos años.¿Cuánto fueron los procedimientos netos del Dr. Brown después de dos años?,75020
"Olivia hace té con cucharaditas de azúcar y tazas de agua en una proporción de 51: 5.También usa 7 cucharadas de leche por cada 5 tazas de agua, y usa 2 cucharadas de crema espesa para cada cucharadita de azúcar.Usó un total de 220 cucharaditas de azúcar, tazas de agua, cucharadas de crema y cucharadas de leche.¿Cuántas cucharaditas de azúcar usó?",68
"Olga hace café con cucharaditas de azúcar y tazas de agua en una proporción de 48:10.También usa 6 cucharadas de leche por cada 10 tazas de agua, y usa 2 cucharadas de crema espesa para cada cucharadita de azúcar.Usó un total de 210 cucharaditas de azúcar, tazas de agua, cucharadas de crema y cucharadas de leche.¿Cuántas cucharaditas de azúcar usó?",63
